Amp training started. 2015-12-05T21:00:09

Local environment descriptor: Behler
Regression: NeuralNetwork

Parallel processing over 1 cores.

Training on 135 images.
Hashing images...
 135 unique images after hashing.
 ...hashing completed. 0.0 min.
1 unique elements included: Pd
Symmetry functions for each element:
 Pd: 8
Hidden-layer structure:
 Pd: [2, 2]
Initializing with random weights.
Initializing with random scalings.
Calculating neighborlist for each atom...
 No saved neighborlist file found.
 Calculating 135 of 135 neighborlists.
 ...neighborlists calculated and saved to ./networks/db1/2-2-ex/neighborlists.db. 0.0 min.
Calculating atomic fingerprints...
No saved fingerprint file found.
  Processor 0 calculations stored in file /tmp/fp-MmSLaS.json.
 Calculated 135 new images. 0.1 min.
 Reading calculated child-fingerprints...
 ...child-fingerprints read. 0.0 min.
 Saving fingerprints...
 ...fingerprints saved to ./networks/db1/2-2-ex/fingerprints.db. 0.0 min.
Calculating derivatives of atomic fingerprints with respect to coordinates...
Either no saved fingerprint-derivatives file found or it cannot be read.
  Processor 0 calculations stored in file /tmp/fp-__wShy.json.
 Calculated 135 new images. 3.4 min.
 Reading child-fingerprint-derivatives...
 ...child-fingerprint-derivatives are read. 0.0 min.
 ...fingerprint derivatives calculated and saved to ./networks/db1/2-2-ex/fingerprint-derivatives.db. 0.0 min.
 ...all fingerprint operations complete. 3.5 min.
Re-shaping images data to send to fortran90...
 ...data re-shaped. 0.0 min.
Initial parameters saved in file ./networks/db1/2-2-ex/initial-parameters.json.

Starting optimization of cost function...
 Energy goal: 1.000e-03
 Force goal: 5.000e-03
 Cost function force coefficient: 0.040000
                                         (Energy           
                                 Cost  per Atom)      Force
 Step                 Time   Function       RMSE       RMSE
 5786  2015-12-05T21:50:39  4.936e-02  3.082e-03  9.436e-02
 5787  2015-12-05T21:50:39  4.936e-02  3.082e-03  9.436e-02
 5788  2015-12-05T21:50:40  4.936e-02  3.082e-03  9.436e-02
 5789  2015-12-05T21:50:40  4.936e-02  3.081e-03  9.436e-02
 5790  2015-12-05T21:50:40  4.936e-02  3.081e-03  9.436e-02
 5791  2015-12-05T21:50:41  4.936e-02  3.081e-03  9.436e-02
 5792  2015-12-05T21:50:41  4.936e-02  3.081e-03  9.436e-02
 5793  2015-12-05T21:50:42  4.936e-02  3.081e-03  9.436e-02
 5794  2015-12-05T21:50:42  4.936e-02  3.081e-03  9.436e-02
 5795  2015-12-05T21:50:43  4.936e-02  3.081e-03  9.436e-02
 5796  2015-12-05T21:50:43  4.936e-02  3.081e-03  9.436e-02
 5797  2015-12-05T21:50:44  4.936e-02  3.081e-03  9.436e-02
 5798  2015-12-05T21:50:44  4.936e-02  3.080e-03  9.436e-02
 5799  2015-12-05T21:50:45  4.936e-02  3.080e-03  9.436e-02
Saving checkpoint data.
 5800  2015-12-05T21:50:45  4.936e-02  3.080e-03  9.436e-02
 5801  2015-12-05T21:50:46  4.936e-02  3.080e-03  9.436e-02
 5802  2015-12-05T21:50:46  4.936e-02  3.080e-03  9.436e-02
 5803  2015-12-05T21:50:47  4.936e-02  3.080e-03  9.436e-02
 5804  2015-12-05T21:50:47  4.936e-02  3.080e-03  9.436e-02
 5805  2015-12-05T21:50:48  4.936e-02  3.080e-03  9.436e-02
 5806  2015-12-05T21:50:48  4.936e-02  3.080e-03  9.436e-02
 5807  2015-12-05T21:50:49  4.936e-02  3.080e-03  9.436e-02
 5808  2015-12-05T21:50:49  4.936e-02  3.080e-03  9.436e-02
 5809  2015-12-05T21:50:50  4.936e-02  3.080e-03  9.436e-02
 5810  2015-12-05T21:50:50  4.936e-02  3.080e-03  9.436e-02
 5811  2015-12-05T21:50:51  4.936e-02  3.080e-03  9.436e-02
 5812  2015-12-05T21:50:51  4.936e-02  3.080e-03  9.436e-02
 5813  2015-12-05T21:50:52  4.936e-02  3.080e-03  9.436e-02
 5814  2015-12-05T21:50:52  4.936e-02  3.080e-03  9.436e-02
 5815  2015-12-05T21:50:53  4.936e-02  3.080e-03  9.436e-02
 5816  2015-12-05T21:50:53  4.936e-02  3.080e-03  9.436e-02
 5817  2015-12-05T21:50:54  4.936e-02  3.081e-03  9.436e-02
 5818  2015-12-05T21:50:54  4.936e-02  3.080e-03  9.436e-02
 5819  2015-12-05T21:50:55  4.936e-02  3.081e-03  9.436e-02
 5820  2015-12-05T21:50:55  4.936e-02  3.081e-03  9.436e-02
 5821  2015-12-05T21:50:56  4.936e-02  3.081e-03  9.436e-02
 5822  2015-12-05T21:50:56  4.936e-02  3.081e-03  9.436e-02
 5823  2015-12-05T21:50:57  4.936e-02  3.081e-03  9.436e-02
 5824  2015-12-05T21:50:57  4.936e-02  3.081e-03  9.436e-02
 5825  2015-12-05T21:50:58  4.936e-02  3.081e-03  9.436e-02
 5826  2015-12-05T21:50:58  4.936e-02  3.081e-03  9.436e-02
 5827  2015-12-05T21:50:59  4.936e-02  3.081e-03  9.436e-02
 5828  2015-12-05T21:50:59  4.936e-02  3.081e-03  9.436e-02
 5829  2015-12-05T21:51:00  4.936e-02  3.082e-03  9.436e-02
 5830  2015-12-05T21:51:00  4.936e-02  3.082e-03  9.436e-02
 5831  2015-12-05T21:51:01  4.936e-02  3.082e-03  9.436e-02
 5832  2015-12-05T21:51:01  4.936e-02  3.082e-03  9.436e-02
 5833  2015-12-05T21:51:02  4.936e-02  3.082e-03  9.436e-02
 5834  2015-12-05T21:51:02  4.936e-02  3.082e-03  9.436e-02
 5835  2015-12-05T21:51:03  4.936e-02  3.082e-03  9.436e-02
 5836  2015-12-05T21:51:03  4.936e-02  3.081e-03  9.436e-02
 5837  2015-12-05T21:51:03  4.936e-02  3.081e-03  9.436e-02
 5838  2015-12-05T21:51:04  4.936e-02  3.081e-03  9.436e-02
 5839  2015-12-05T21:51:04  4.936e-02  3.081e-03  9.436e-02
 5840  2015-12-05T21:51:05  4.936e-02  3.081e-03  9.436e-02
 5841  2015-12-05T21:51:05  4.936e-02  3.081e-03  9.436e-02
 5842  2015-12-05T21:51:06  4.936e-02  3.081e-03  9.436e-02
 5843  2015-12-05T21:51:06  4.936e-02  3.081e-03  9.436e-02
 5844  2015-12-05T21:51:07  4.936e-02  3.081e-03  9.436e-02
 5845  2015-12-05T21:51:07  4.936e-02  3.081e-03  9.436e-02
 5846  2015-12-05T21:51:08  4.936e-02  3.081e-03  9.436e-02
 5847  2015-12-05T21:51:08  4.936e-02  3.080e-03  9.436e-02
 5848  2015-12-05T21:51:09  4.936e-02  3.080e-03  9.436e-02
 5849  2015-12-05T21:51:09  4.936e-02  3.080e-03  9.436e-02
 5850  2015-12-05T21:51:10  4.936e-02  3.080e-03  9.436e-02
 5851  2015-12-05T21:51:10  4.936e-02  3.080e-03  9.436e-02
 5852  2015-12-05T21:51:11  4.936e-02  3.080e-03  9.436e-02
 5853  2015-12-05T21:51:11  4.936e-02  3.080e-03  9.436e-02
 5854  2015-12-05T21:51:12  4.936e-02  3.080e-03  9.436e-02
 5855  2015-12-05T21:51:12  4.936e-02  3.080e-03  9.436e-02
 5856  2015-12-05T21:51:13  4.936e-02  3.080e-03  9.436e-02
 5857  2015-12-05T21:51:13  4.936e-02  3.080e-03  9.436e-02
 5858  2015-12-05T21:51:14  4.936e-02  3.080e-03  9.436e-02
 5859  2015-12-05T21:51:14  4.936e-02  3.080e-03  9.436e-02
 5860  2015-12-05T21:51:15  4.936e-02  3.080e-03  9.436e-02
 5861  2015-12-05T21:51:15  4.936e-02  3.081e-03  9.436e-02
 5862  2015-12-05T21:51:16  4.936e-02  3.080e-03  9.436e-02
 5863  2015-12-05T21:51:16  4.936e-02  3.081e-03  9.436e-02
 5864  2015-12-05T21:51:17  4.936e-02  3.081e-03  9.436e-02
 5865  2015-12-05T21:51:17  4.936e-02  3.081e-03  9.436e-02
 5866  2015-12-05T21:51:18  4.936e-02  3.081e-03  9.436e-02
 5867  2015-12-05T21:51:18  4.936e-02  3.081e-03  9.436e-02
 5868  2015-12-05T21:51:19  4.936e-02  3.081e-03  9.436e-02
 5869  2015-12-05T21:51:19  4.936e-02  3.081e-03  9.436e-02
 5870  2015-12-05T21:51:20  4.936e-02  3.081e-03  9.436e-02
 5871  2015-12-05T21:51:20  4.936e-02  3.081e-03  9.436e-02
 5872  2015-12-05T21:51:21  4.936e-02  3.081e-03  9.436e-02
 5873  2015-12-05T21:51:21  4.936e-02  3.081e-03  9.436e-02
 5874  2015-12-05T21:51:22  4.936e-02  3.081e-03  9.436e-02
 5875  2015-12-05T21:51:22  4.936e-02  3.082e-03  9.436e-02
 5876  2015-12-05T21:51:23  4.936e-02  3.082e-03  9.436e-02
 5877  2015-12-05T21:51:23  4.936e-02  3.082e-03  9.436e-02
 5878  2015-12-05T21:51:24  4.936e-02  3.082e-03  9.436e-02
 5879  2015-12-05T21:51:24  4.936e-02  3.082e-03  9.436e-02
 5880  2015-12-05T21:51:25  4.936e-02  3.082e-03  9.436e-02
 5881  2015-12-05T21:51:25  4.936e-02  3.082e-03  9.436e-02
 5882  2015-12-05T21:51:25  4.936e-02  3.082e-03  9.436e-02
 5883  2015-12-05T21:51:26  4.936e-02  3.082e-03  9.436e-02
 5884  2015-12-05T21:51:26  4.936e-02  3.082e-03  9.436e-02
 5885  2015-12-05T21:51:27  4.936e-02  3.082e-03  9.436e-02
 5886  2015-12-05T21:51:27  4.936e-02  3.081e-03  9.436e-02
 5887  2015-12-05T21:51:28  4.936e-02  3.081e-03  9.436e-02
 5888  2015-12-05T21:51:28  4.936e-02  3.081e-03  9.436e-02
 5889  2015-12-05T21:51:29  4.936e-02  3.081e-03  9.436e-02
 5890  2015-12-05T21:51:29  4.936e-02  3.081e-03  9.436e-02
 5891  2015-12-05T21:51:30  4.936e-02  3.081e-03  9.436e-02
 5892  2015-12-05T21:51:30  4.936e-02  3.080e-03  9.436e-02
 5893  2015-12-05T21:51:31  4.936e-02  3.080e-03  9.436e-02
 5894  2015-12-05T21:51:31  4.936e-02  3.080e-03  9.436e-02
 5895  2015-12-05T21:51:32  4.936e-02  3.080e-03  9.436e-02
 5896  2015-12-05T21:51:32  4.936e-02  3.080e-03  9.436e-02
 5897  2015-12-05T21:51:33  4.936e-02  3.080e-03  9.436e-02
 5898  2015-12-05T21:51:33  4.936e-02  3.080e-03  9.436e-02
 5899  2015-12-05T21:51:34  4.936e-02  3.080e-03  9.436e-02
Saving checkpoint data.
 5900  2015-12-05T21:51:34  4.936e-02  3.080e-03  9.436e-02
 5901  2015-12-05T21:51:35  4.936e-02  3.080e-03  9.436e-02
 5902  2015-12-05T21:51:35  4.936e-02  3.080e-03  9.436e-02
 5903  2015-12-05T21:51:36  4.936e-02  3.080e-03  9.436e-02
 5904  2015-12-05T21:51:36  4.936e-02  3.080e-03  9.436e-02
 5905  2015-12-05T21:51:37  4.936e-02  3.080e-03  9.436e-02
 5906  2015-12-05T21:51:37  4.936e-02  3.080e-03  9.436e-02
 5907  2015-12-05T21:51:38  4.936e-02  3.080e-03  9.436e-02
 5908  2015-12-05T21:51:38  4.936e-02  3.080e-03  9.436e-02
 5909  2015-12-05T21:51:39  4.936e-02  3.080e-03  9.436e-02
 5910  2015-12-05T21:51:39  4.936e-02  3.080e-03  9.436e-02
 5911  2015-12-05T21:51:40  4.936e-02  3.080e-03  9.436e-02
 5912  2015-12-05T21:51:40  4.936e-02  3.080e-03  9.436e-02
 5913  2015-12-05T21:51:41  4.936e-02  3.080e-03  9.436e-02
 5914  2015-12-05T21:51:41  4.936e-02  3.080e-03  9.436e-02
 5915  2015-12-05T21:51:42  4.936e-02  3.080e-03  9.436e-02
 5916  2015-12-05T21:51:42  4.936e-02  3.080e-03  9.436e-02
 5917  2015-12-05T21:51:43  4.936e-02  3.081e-03  9.436e-02
 5918  2015-12-05T21:51:43  4.936e-02  3.081e-03  9.436e-02
 5919  2015-12-05T21:51:44  4.936e-02  3.081e-03  9.436e-02
 5920  2015-12-05T21:51:44  4.936e-02  3.081e-03  9.436e-02
 5921  2015-12-05T21:51:45  4.936e-02  3.081e-03  9.436e-02
 5922  2015-12-05T21:51:45  4.936e-02  3.081e-03  9.436e-02
 5923  2015-12-05T21:51:45  4.936e-02  3.081e-03  9.436e-02
 5924  2015-12-05T21:51:46  4.936e-02  3.081e-03  9.436e-02
 5925  2015-12-05T21:51:46  4.936e-02  3.081e-03  9.436e-02
 5926  2015-12-05T21:51:47  4.936e-02  3.081e-03  9.436e-02
 5927  2015-12-05T21:51:47  4.936e-02  3.081e-03  9.436e-02
 5928  2015-12-05T21:51:48  4.936e-02  3.081e-03  9.436e-02
 5929  2015-12-05T21:51:48  4.936e-02  3.081e-03  9.436e-02
 5930  2015-12-05T21:51:49  4.936e-02  3.082e-03  9.436e-02
 5931  2015-12-05T21:51:49  4.936e-02  3.081e-03  9.436e-02
 5932  2015-12-05T21:51:50  4.936e-02  3.081e-03  9.436e-02
 5933  2015-12-05T21:51:50  4.936e-02  3.081e-03  9.436e-02
 5934  2015-12-05T21:51:51  4.936e-02  3.081e-03  9.436e-02
 5935  2015-12-05T21:51:51  4.936e-02  3.081e-03  9.436e-02
 5936  2015-12-05T21:51:52  4.936e-02  3.081e-03  9.436e-02
 5937  2015-12-05T21:51:52  4.936e-02  3.081e-03  9.436e-02
 5938  2015-12-05T21:51:53  4.936e-02  3.081e-03  9.436e-02
 5939  2015-12-05T21:51:53  4.936e-02  3.081e-03  9.436e-02
 5940  2015-12-05T21:51:54  4.936e-02  3.081e-03  9.436e-02
 5941  2015-12-05T21:51:54  4.936e-02  3.081e-03  9.436e-02
 5942  2015-12-05T21:51:55  4.936e-02  3.081e-03  9.436e-02
 5943  2015-12-05T21:51:55  4.936e-02  3.081e-03  9.436e-02
 5944  2015-12-05T21:51:56  4.936e-02  3.081e-03  9.436e-02
 5945  2015-12-05T21:51:56  4.936e-02  3.080e-03  9.436e-02
 5946  2015-12-05T21:51:57  4.936e-02  3.081e-03  9.436e-02
 5947  2015-12-05T21:51:57  4.936e-02  3.080e-03  9.436e-02
 5948  2015-12-05T21:51:58  4.936e-02  3.080e-03  9.436e-02
 5949  2015-12-05T21:51:58  4.936e-02  3.080e-03  9.436e-02
 5950  2015-12-05T21:51:59  4.936e-02  3.080e-03  9.436e-02
 5951  2015-12-05T21:51:59  4.936e-02  3.080e-03  9.436e-02
 5952  2015-12-05T21:52:00  4.936e-02  3.080e-03  9.436e-02
 5953  2015-12-05T21:52:00  4.936e-02  3.080e-03  9.436e-02
 5954  2015-12-05T21:52:01  4.936e-02  3.080e-03  9.436e-02
 5955  2015-12-05T21:52:01  4.936e-02  3.080e-03  9.436e-02
 5956  2015-12-05T21:52:02  4.936e-02  3.080e-03  9.436e-02
 5957  2015-12-05T21:52:02  4.936e-02  3.080e-03  9.436e-02
 5958  2015-12-05T21:52:03  4.936e-02  3.080e-03  9.436e-02
 5959  2015-12-05T21:52:03  4.936e-02  3.080e-03  9.436e-02
 5960  2015-12-05T21:52:04  4.936e-02  3.080e-03  9.436e-02
 5961  2015-12-05T21:52:04  4.936e-02  3.080e-03  9.436e-02
 5962  2015-12-05T21:52:04  4.936e-02  3.080e-03  9.436e-02
 5963  2015-12-05T21:52:05  4.936e-02  3.080e-03  9.436e-02
 5964  2015-12-05T21:52:05  4.936e-02  3.080e-03  9.436e-02
 5965  2015-12-05T21:52:06  4.936e-02  3.080e-03  9.436e-02
 5966  2015-12-05T21:52:06  4.936e-02  3.081e-03  9.436e-02
 5967  2015-12-05T21:52:07  4.936e-02  3.081e-03  9.436e-02
 5968  2015-12-05T21:52:07  4.936e-02  3.081e-03  9.436e-02
 5969  2015-12-05T21:52:08  4.936e-02  3.081e-03  9.436e-02
 5970  2015-12-05T21:52:08  4.936e-02  3.081e-03  9.436e-02
 5971  2015-12-05T21:52:09  4.936e-02  3.081e-03  9.436e-02
 5972  2015-12-05T21:52:09  4.936e-02  3.081e-03  9.436e-02
 5973  2015-12-05T21:52:10  4.936e-02  3.081e-03  9.436e-02
 5974  2015-12-05T21:52:10  4.936e-02  3.081e-03  9.436e-02
 5975  2015-12-05T21:52:11  4.936e-02  3.081e-03  9.436e-02
 5976  2015-12-05T21:52:11  4.936e-02  3.081e-03  9.436e-02
 5977  2015-12-05T21:52:12  4.936e-02  3.081e-03  9.436e-02
 5978  2015-12-05T21:52:12  4.936e-02  3.081e-03  9.436e-02
 5979  2015-12-05T21:52:13  4.936e-02  3.081e-03  9.436e-02
 5980  2015-12-05T21:52:13  4.936e-02  3.081e-03  9.436e-02
 5981  2015-12-05T21:52:14  4.936e-02  3.081e-03  9.436e-02
 5982  2015-12-05T21:52:14  4.936e-02  3.081e-03  9.436e-02
 5983  2015-12-05T21:52:15  4.936e-02  3.081e-03  9.436e-02
 5984  2015-12-05T21:52:15  4.936e-02  3.081e-03  9.436e-02
 5985  2015-12-05T21:52:16  4.936e-02  3.081e-03  9.436e-02
 5986  2015-12-05T21:52:16  4.936e-02  3.081e-03  9.436e-02
 5987  2015-12-05T21:52:17  4.936e-02  3.081e-03  9.436e-02
 5988  2015-12-05T21:52:17  4.936e-02  3.081e-03  9.436e-02
 5989  2015-12-05T21:52:18  4.936e-02  3.081e-03  9.436e-02
 5990  2015-12-05T21:52:18  4.936e-02  3.080e-03  9.436e-02
 5991  2015-12-05T21:52:19  4.936e-02  3.080e-03  9.436e-02
 5992  2015-12-05T21:52:19  4.936e-02  3.080e-03  9.436e-02
 5993  2015-12-05T21:52:20  4.936e-02  3.080e-03  9.436e-02
 5994  2015-12-05T21:52:20  4.936e-02  3.080e-03  9.436e-02
 5995  2015-12-05T21:52:21  4.936e-02  3.080e-03  9.436e-02
 5996  2015-12-05T21:52:21  4.936e-02  3.080e-03  9.436e-02
 5997  2015-12-05T21:52:22  4.936e-02  3.080e-03  9.436e-02
 5998  2015-12-05T21:52:22  4.936e-02  3.080e-03  9.436e-02
 5999  2015-12-05T21:52:23  4.936e-02  3.080e-03  9.436e-02
Saving checkpoint data.
 6000  2015-12-05T21:52:23  4.936e-02  3.080e-03  9.436e-02
 6001  2015-12-05T21:52:24  4.936e-02  3.080e-03  9.436e-02
 6002  2015-12-05T21:52:24  4.936e-02  3.080e-03  9.436e-02
 6003  2015-12-05T21:52:25  4.936e-02  3.080e-03  9.436e-02
 6004  2015-12-05T21:52:25  4.936e-02  3.080e-03  9.436e-02
 6005  2015-12-05T21:52:26  4.936e-02  3.080e-03  9.436e-02
 6006  2015-12-05T21:52:26  4.936e-02  3.080e-03  9.436e-02
 6007  2015-12-05T21:52:27  4.936e-02  3.080e-03  9.436e-02
 6008  2015-12-05T21:52:27  4.936e-02  3.081e-03  9.436e-02
 6009  2015-12-05T21:52:28  4.936e-02  3.081e-03  9.436e-02
 6010  2015-12-05T21:52:28  4.936e-02  3.081e-03  9.436e-02
 6011  2015-12-05T21:52:29  4.936e-02  3.081e-03  9.436e-02
 6012  2015-12-05T21:52:29  4.936e-02  3.081e-03  9.436e-02
 6013  2015-12-05T21:52:30  4.936e-02  3.081e-03  9.436e-02
 6014  2015-12-05T21:52:30  4.936e-02  3.081e-03  9.436e-02
 6015  2015-12-05T21:52:31  4.936e-02  3.081e-03  9.436e-02
 6016  2015-12-05T21:52:31  4.936e-02  3.081e-03  9.436e-02
 6017  2015-12-05T21:52:32  4.936e-02  3.081e-03  9.436e-02
 6018  2015-12-05T21:52:32  4.936e-02  3.081e-03  9.436e-02
 6019  2015-12-05T21:52:33  4.936e-02  3.081e-03  9.436e-02
 6020  2015-12-05T21:52:33  4.936e-02  3.081e-03  9.436e-02
 6021  2015-12-05T21:52:34  4.936e-02  3.081e-03  9.436e-02
 6022  2015-12-05T21:52:34  4.936e-02  3.081e-03  9.436e-02
 6023  2015-12-05T21:52:35  4.936e-02  3.081e-03  9.436e-02
 6024  2015-12-05T21:52:35  4.936e-02  3.081e-03  9.436e-02
 6025  2015-12-05T21:52:36  4.936e-02  3.081e-03  9.436e-02
 6026  2015-12-05T21:52:36  4.936e-02  3.081e-03  9.436e-02
 6027  2015-12-05T21:52:37  4.936e-02  3.081e-03  9.436e-02
 6028  2015-12-05T21:52:37  4.936e-02  3.080e-03  9.436e-02
 6029  2015-12-05T21:52:38  4.936e-02  3.080e-03  9.436e-02
 6030  2015-12-05T21:52:38  4.936e-02  3.080e-03  9.436e-02
 6031  2015-12-05T21:52:39  4.936e-02  3.080e-03  9.436e-02
 6032  2015-12-05T21:52:39  4.936e-02  3.080e-03  9.436e-02
 6033  2015-12-05T21:52:40  4.936e-02  3.080e-03  9.436e-02
 6034  2015-12-05T21:52:40  4.936e-02  3.080e-03  9.436e-02
 6035  2015-12-05T21:52:41  4.936e-02  3.080e-03  9.436e-02
 6036  2015-12-05T21:52:41  4.936e-02  3.080e-03  9.436e-02
 6037  2015-12-05T21:52:42  4.936e-02  3.080e-03  9.436e-02
 6038  2015-12-05T21:52:42  4.936e-02  3.080e-03  9.436e-02
 6039  2015-12-05T21:52:43  4.936e-02  3.080e-03  9.436e-02
 6040  2015-12-05T21:52:43  4.936e-02  3.080e-03  9.436e-02
 6041  2015-12-05T21:52:44  4.936e-02  3.080e-03  9.436e-02
 6042  2015-12-05T21:52:44  4.936e-02  3.080e-03  9.436e-02
 6043  2015-12-05T21:52:45  4.936e-02  3.080e-03  9.436e-02
 6044  2015-12-05T21:52:45  4.936e-02  3.080e-03  9.436e-02
 6045  2015-12-05T21:52:46  4.936e-02  3.080e-03  9.436e-02
 6046  2015-12-05T21:52:46  4.936e-02  3.080e-03  9.436e-02
 6047  2015-12-05T21:52:47  4.936e-02  3.081e-03  9.436e-02
 6048  2015-12-05T21:52:47  4.936e-02  3.081e-03  9.436e-02
 6049  2015-12-05T21:52:48  4.936e-02  3.081e-03  9.436e-02
 6050  2015-12-05T21:52:48  4.936e-02  3.081e-03  9.436e-02
 6051  2015-12-05T21:52:49  4.936e-02  3.081e-03  9.436e-02
 6052  2015-12-05T21:52:49  4.936e-02  3.081e-03  9.436e-02
 6053  2015-12-05T21:52:50  4.936e-02  3.081e-03  9.436e-02
 6054  2015-12-05T21:52:50  4.936e-02  3.081e-03  9.436e-02
 6055  2015-12-05T21:52:51  4.936e-02  3.081e-03  9.436e-02
 6056  2015-12-05T21:52:51  4.936e-02  3.081e-03  9.436e-02
 6057  2015-12-05T21:52:52  4.936e-02  3.081e-03  9.436e-02
 6058  2015-12-05T21:52:52  4.936e-02  3.081e-03  9.436e-02
 6059  2015-12-05T21:52:53  4.936e-02  3.081e-03  9.436e-02
 6060  2015-12-05T21:52:53  4.936e-02  3.081e-03  9.436e-02
 6061  2015-12-05T21:52:54  4.936e-02  3.081e-03  9.436e-02
 6062  2015-12-05T21:52:54  4.936e-02  3.081e-03  9.436e-02
 6063  2015-12-05T21:52:55  4.936e-02  3.080e-03  9.436e-02
 6064  2015-12-05T21:52:55  4.936e-02  3.081e-03  9.436e-02
 6065  2015-12-05T21:52:56  4.936e-02  3.080e-03  9.436e-02
 6066  2015-12-05T21:52:56  4.936e-02  3.080e-03  9.436e-02
 6067  2015-12-05T21:52:57  4.936e-02  3.080e-03  9.436e-02
 6068  2015-12-05T21:52:57  4.936e-02  3.080e-03  9.436e-02
 6069  2015-12-05T21:52:58  4.936e-02  3.080e-03  9.436e-02
 6070  2015-12-05T21:52:58  4.936e-02  3.080e-03  9.436e-02
 6071  2015-12-05T21:52:59  4.936e-02  3.080e-03  9.436e-02
 6072  2015-12-05T21:52:59  4.936e-02  3.080e-03  9.436e-02
 6073  2015-12-05T21:52:59  4.936e-02  3.080e-03  9.436e-02
 6074  2015-12-05T21:53:00  4.936e-02  3.080e-03  9.436e-02
 6075  2015-12-05T21:53:00  4.936e-02  3.080e-03  9.436e-02
 6076  2015-12-05T21:53:01  4.936e-02  3.080e-03  9.436e-02
 6077  2015-12-05T21:53:01  4.936e-02  3.080e-03  9.436e-02
 6078  2015-12-05T21:53:02  4.936e-02  3.080e-03  9.436e-02
 6079  2015-12-05T21:53:02  4.936e-02  3.080e-03  9.436e-02
 6080  2015-12-05T21:53:03  4.936e-02  3.080e-03  9.436e-02
 6081  2015-12-05T21:53:03  4.936e-02  3.080e-03  9.436e-02
 6082  2015-12-05T21:53:04  4.936e-02  3.080e-03  9.436e-02
 6083  2015-12-05T21:53:04  4.936e-02  3.080e-03  9.436e-02
 6084  2015-12-05T21:53:05  4.936e-02  3.080e-03  9.436e-02
 6085  2015-12-05T21:53:05  4.936e-02  3.080e-03  9.436e-02
 6086  2015-12-05T21:53:06  4.936e-02  3.080e-03  9.436e-02
 6087  2015-12-05T21:53:06  4.936e-02  3.081e-03  9.436e-02
 6088  2015-12-05T21:53:07  4.936e-02  3.081e-03  9.436e-02
 6089  2015-12-05T21:53:07  4.936e-02  3.081e-03  9.436e-02
 6090  2015-12-05T21:53:08  4.936e-02  3.081e-03  9.436e-02
 6091  2015-12-05T21:53:08  4.936e-02  3.081e-03  9.436e-02
 6092  2015-12-05T21:53:09  4.936e-02  3.081e-03  9.436e-02
 6093  2015-12-05T21:53:09  4.936e-02  3.081e-03  9.436e-02
 6094  2015-12-05T21:53:10  4.936e-02  3.081e-03  9.436e-02
 6095  2015-12-05T21:53:10  4.936e-02  3.081e-03  9.436e-02
 6096  2015-12-05T21:53:11  4.936e-02  3.081e-03  9.436e-02
 6097  2015-12-05T21:53:11  4.936e-02  3.081e-03  9.436e-02
 6098  2015-12-05T21:53:12  4.936e-02  3.081e-03  9.436e-02
 6099  2015-12-05T21:53:12  4.936e-02  3.081e-03  9.436e-02
Saving checkpoint data.
 6100  2015-12-05T21:53:13  4.936e-02  3.081e-03  9.436e-02
 6101  2015-12-05T21:53:13  4.936e-02  3.081e-03  9.436e-02
 6102  2015-12-05T21:53:14  4.936e-02  3.081e-03  9.436e-02
 6103  2015-12-05T21:53:14  4.936e-02  3.081e-03  9.436e-02
 6104  2015-12-05T21:53:15  4.936e-02  3.081e-03  9.436e-02
 6105  2015-12-05T21:53:15  4.936e-02  3.081e-03  9.436e-02
 6106  2015-12-05T21:53:16  4.936e-02  3.080e-03  9.436e-02
 6107  2015-12-05T21:53:16  4.936e-02  3.080e-03  9.436e-02
 6108  2015-12-05T21:53:17  4.936e-02  3.080e-03  9.436e-02
 6109  2015-12-05T21:53:17  4.936e-02  3.080e-03  9.436e-02
 6110  2015-12-05T21:53:18  4.936e-02  3.080e-03  9.436e-02
 6111  2015-12-05T21:53:18  4.936e-02  3.080e-03  9.436e-02
 6112  2015-12-05T21:53:19  4.936e-02  3.080e-03  9.436e-02
 6113  2015-12-05T21:53:19  4.936e-02  3.080e-03  9.436e-02
 6114  2015-12-05T21:53:20  4.936e-02  3.080e-03  9.436e-02
 6115  2015-12-05T21:53:20  4.936e-02  3.080e-03  9.436e-02
 6116  2015-12-05T21:53:21  4.936e-02  3.080e-03  9.436e-02
 6117  2015-12-05T21:53:21  4.936e-02  3.080e-03  9.436e-02
 6118  2015-12-05T21:53:22  4.936e-02  3.080e-03  9.436e-02
 6119  2015-12-05T21:53:22  4.936e-02  3.080e-03  9.436e-02
 6120  2015-12-05T21:53:23  4.936e-02  3.080e-03  9.436e-02
 6121  2015-12-05T21:53:23  4.936e-02  3.080e-03  9.436e-02
 6122  2015-12-05T21:53:24  4.936e-02  3.080e-03  9.436e-02
 6123  2015-12-05T21:53:24  4.936e-02  3.080e-03  9.436e-02
 6124  2015-12-05T21:53:24  4.936e-02  3.080e-03  9.436e-02
 6125  2015-12-05T21:53:25  4.936e-02  3.080e-03  9.436e-02
 6126  2015-12-05T21:53:25  4.936e-02  3.080e-03  9.436e-02
 6127  2015-12-05T21:53:26  4.936e-02  3.080e-03  9.436e-02
 6128  2015-12-05T21:53:26  4.936e-02  3.080e-03  9.436e-02
 6129  2015-12-05T21:53:27  4.936e-02  3.080e-03  9.436e-02
 6130  2015-12-05T21:53:27  4.936e-02  3.081e-03  9.436e-02
